x33,y33,z33,x160,y160,z160,x158,y158,z158,x133,y133,z133,x153,y153,z153,x144,y144,z144,x362,y362,z362,x385,y385,z385,x387,y387,z387,x263,y263,z263,x373,y373,z373,x380,y380,z380,x61,y61,z61,x291,y291,z291,x81,y81,z81,x178,y178,z178,x13,y13,z13,x14,y14,z14,x17,y17,z17,x402,y402,z402,label
0.23044347763061523,0.4355025887489319,0.15623466670513153,0.2802841067314148,0.42439723014831543,0.1284506469964981,0.332996666431427,0.41478219628334045,0.12078484147787094,0.3822108507156372,0.4081527590751648,0.12640692293643951,0.3358539342880249,0.4200856387615204,0.10711055994033813,0.28080594539642334,0.42944252490997314,0.11643701791763306,0.633920431137085,0.38544994592666626,0.125824436545372,0.692733883857727,0.3874747157096863,0.11830490827560425,0.75520259141922,0.3988375663757324,0.12462948262691498,0.8053033351898193,0.41043686866760254,0.15227121114730835,0.7453163862228394,0.41159504652023315,0.11326376348733902,0.6832694411277771,0.3988429605960846,0.10536845028400421,0.37073785066604614,0.7763915061950684,-0.09984080493450165,0.6859845519065857,0.7743380665779114,-0.1040990948677063,0.45411595702171326,0.7227545976638794,-0.14938919246196747,0.4528169333934784,0.7248311042785645,-0.14607515931129456,0.5262470245361328,0.7133603096008301,-0.1683397889137268,0.5244829058647156,0.7154867649078369,-0.16521134972572327,0.5272994637489319,0.7718816995620728,-0.20003178715705872,0.5984581708908081,0.7228776216506958,-0.15087322890758514,closed_eyes
0.21374359726905823,0.256511926651001,-0.06370923668146133,0.2783418893814087,0.2797226309776306,-0.11283136904239655,0.36168092489242554,0.28375881910324097,-0.12000549584627151,0.44188523292541504,0.2765851318836212,-0.07768157869577408,0.3799542486667633,0.2849501967430115,-0.09297499805688858,0.2949487268924713,0.2844931483268738,-0.08902976661920547,0.711646318435669,0.2787523865699768,-0.03834232687950134,0.7901656627655029,0.29024946689605713,-0.06243882700800896,0.8700484037399292,0.296149879693985,-0.03637741878628731,0.9162713289260864,0.2841385006904602,0.02435201220214367,0.8508540391921997,0.30494117736816406,-0.015515373088419437,0.7701625823974609,0.29433733224868774,-0.0379185788333416,0.38902831077575684,0.7584062814712524,0.07745033502578735,0.7108064293861389,0.762543797492981,0.1306244432926178,0.48927897214889526,0.7762782573699951,0.02005568891763687,0.48541995882987976,0.7777705192565918,0.02465648762881756,0.569220781326294,0.788536787033081,0.01548023521900177,0.5642309188842773,0.7890146970748901,0.02103305235505104,0.5575661063194275,0.856345534324646,0.05005744472146034,0.6321203708648682,0.7793697118759155,0.048683010041713715,closed_eyes
0.24463137984275818,0.42492252588272095,0.02646205946803093,0.28521212935447693,0.41763782501220703,-0.015043972060084343,0.34247204661369324,0.41059714555740356,-0.026106856763362885,0.39879685640335083,0.4167940318584442,-0.00303353788331151,0.3556026220321655,0.4286350905895233,-0.012840124778449535,0.29830247163772583,0.43793755769729614,-0.002216669265180826,0.625053346157074,0.4075070917606354,-0.003071301383897662,0.6783765554428101,0.40778911113739014,-0.025327449664473534,0.7339158058166504,0.40872275829315186,-0.013943457044661045,0.7770511507987976,0.4042922854423523,0.027327844873070717,0.7225192785263062,0.415014386177063,-0.0015620039775967598,0.6662941575050354,0.4114327132701874,-0.012718151323497295,0.3851378560066223,0.7867457270622253,0.04923189431428909,0.6817688941955566,0.7694745659828186,0.05215579271316528,0.4643755555152893,0.7852365970611572,-0.014621616341173649,0.4648309350013733,0.7845410108566284,-0.011168040335178375,0.5328488349914551,0.7860915064811707,-0.03134368732571602,0.5335262417793274,0.7846039533615112,-0.02759207785129547,0.5358275175094604,0.8415416479110718,-0.02558201551437378,0.5997411012649536,0.7775527238845825,-0.009131916798651218,closed_eyes
0.19664046168327332,0.3593955934047699,-0.02745291218161583,0.2505829632282257,0.3792878985404968,-0.07005150616168976,0.3329015374183655,0.38662809133529663,-0.07674070447683334,0.4065054655075073,0.38416770100593567,-0.043614886701107025,0.34243255853652954,0.3877774477005005,-0.05761653929948807,0.2628413438796997,0.3853287100791931,-0.05259881168603897,0.6445860862731934,0.3872806131839752,-0.017082635313272476,0.710106372833252,0.3908332288265228,-0.038635026663541794,0.7798078656196594,0.397222101688385,-0.019311150535941124,0.8251567482948303,0.3883213996887207,0.031761378049850464,0.7629761099815369,0.40697532892227173,-0.0029887622222304344,0.6946706175804138,0.39833390712738037,-0.020516976714134216,0.3413549065589905,0.8428187370300293,0.06015735864639282,0.670494019985199,0.8476573824882507,0.09830135107040405,0.43726736307144165,0.8662887811660767,0.00371534307487309,0.43755656480789185,0.8674865961074829,0.004285238217562437,0.5163169503211975,0.87613844871521,-0.004452466499060392,0.5162520408630371,0.8767148852348328,-0.0038092443719506264,0.5148073434829712,0.93299400806427,0.010421829298138618,0.586895763874054,0.8691244125366211,0.022011520341038704,closed_eyes
0.2549854516983032,0.4148032069206238,0.06097758933901787,0.304301381111145,0.42638999223709106,0.023897649720311165,0.3639717996120453,0.4216499924659729,0.014277326874434948,0.42322906851768494,0.40783095359802246,0.032857928425073624,0.37067681550979614,0.4213659167289734,0.019356317818164825,0.3083547353744507,0.42607155442237854,0.028308311477303505,0.6344276070594788,0.40812796354293823,0.035999998450279236,0.6909168362617493,0.41460680961608887,0.018925145268440247,0.7487825155258179,0.42267364263534546,0.02993421070277691,0.7948013544082642,0.42398881912231445,0.06817757338285446,0.7434513568878174,0.42930707335472107,0.03464098274707794,0.6840273141860962,0.42114725708961487,0.024095630273222923,0.37727710604667664,0.7593728303909302,-0.0019013541750609875,0.6543869376182556,0.7626127600669861,0.004506311845034361,0.45400235056877136,0.7649805545806885,-0.05172015726566315,0.45442870259284973,0.7655031085014343,-0.056934915482997894,0.5181052088737488,0.7700243592262268,-0.06545286625623703,0.5181995630264282,0.7705826759338379,-0.07145339995622635,0.5176992416381836,0.8198587894439697,-0.0858076885342598,0.5800071358680725,0.7671539783477783,-0.053830835968256,closed_eyes
0.2387511134147644,0.47110384702682495,0.04661319777369499,0.2931581735610962,0.46949830651283264,0.010489361360669136,0.35254180431365967,0.45791077613830566,0.005848417989909649,0.41435712575912476,0.4461199641227722,0.029964175075292587,0.36010581254959106,0.46195468306541443,0.01037303451448679,0.2960212230682373,0.47233593463897705,0.014921177178621292,0.6297763586044312,0.42702558636665344,0.05506891384720802,0.686592698097229,0.4256604313850403,0.042450644075870514,0.7451949715614319,0.42645716667175293,0.058982089161872864,0.7895359396934509,0.42456334829330444,0.10306446254253387,0.7441084384918213,0.43030205368995667,0.06242311745882034,0.6840977072715759,0.4310987591743469,0.046077389270067215,0.3763405680656433,0.8125515580177307,-0.01031248364597559,0.7240376472473145,0.7842435836791992,0.027511361986398697,0.472511351108551,0.788787305355072,-0.07178791612386703,0.479582816362381,0.8290855288505554,-0.06393156200647354,0.5578299164772034,0.7818284034729004,-0.08421274274587631,0.564281702041626,0.8298303484916687,-0.07558462023735046,0.5689355134963989,0.8884212374687195,-0.09309795498847961,0.6391603946685791,0.8156138062477112,-0.0457347109913826,closed_eyes
0.1992959976196289,0.3988538086414337,0.16721461713314056,0.2459108531475067,0.3865986466407776,0.12431559711694717,0.3153006434440613,0.3759426176548004,0.10414271056652069,0.3745700716972351,0.3694058954715729,0.10886780917644501,0.3171183466911316,0.388115793466568,0.10032343864440918,0.2514507472515106,0.4001990258693695,0.1208275556564331,0.6104243397712708,0.33931541442871094,0.06182786077260971,0.6637554168701172,0.33432209491729736,0.03786182031035423,0.7271658778190613,0.3389207124710083,0.03658648207783699,0.7802128195762634,0.3437369167804718,0.06488393247127533,0.7204458713531494,0.34375596046447754,0.03501579537987709,0.6608591675758362,0.34059154987335205,0.03518080711364746,0.3828401565551758,0.748094916343689,-0.025619378313422203,0.625731348991394,0.7418428659439087,-0.08867424726486206,0.4489903748035431,0.7356975078582764,-0.0980389192700386,0.44833189249038696,0.73591148853302,-0.0934811681509018,0.5041772127151489,0.7336897850036621,-0.12819689512252808,0.5042909979820251,0.7344777584075928,-0.12295253574848175,0.5081159472465515,0.803760290145874,-0.14297759532928467,0.5601901412010193,0.7328846454620361,-0.12079980224370956,closed_eyes
0.22842174768447876,0.35095763206481934,0.1596783846616745,0.28425320982933044,0.34963086247444153,0.12184124439954758,0.3492116630077362,0.3459946811199188,0.10792545974254608,0.40871453285217285,0.3378686308860779,0.11617328971624374,0.34465867280960083,0.3532717227935791,0.1002146452665329,0.276775598526001,0.35650306940078735,0.11477852612733841,0.6405913829803467,0.35668471455574036,0.0963754877448082,0.6924657821655273,0.3786507844924927,0.08003313094377518,0.7541163563728333,0.39310938119888306,0.08464007079601288,0.8149434328079224,0.39684736728668213,0.11678914725780487,0.7523670792579651,0.3947886526584625,0.07903190702199936,0.6889616250991821,0.37930434942245483,0.07316672801971436,0.28655707836151123,0.7861394882202148,-0.06399675458669662,0.6530059576034546,0.8071073293685913,-0.08938678354024887,0.38020360469818115,0.6865728497505188,-0.13673292100429535,0.3647385835647583,0.8913520574569702,-0.11948969215154648,0.4687044620513916,0.6748341917991638,-0.16182054579257965,0.4649007320404053,0.9420212507247925,-0.1424790322780609,0.46217069029808044,0.9815065860748291,-0.162967711687088,0.5709863305091858,0.9094382524490356,-0.1300395429134369,closed_eyes
0.22656045854091644,0.439536988735199,0.09661684185266495,0.2601708769798279,0.43603232502937317,0.050841011106967926,0.31404006481170654,0.42247474193573,0.02750871703028679,0.36482322216033936,0.4071832299232483,0.03498976677656174,0.32278966903686523,0.4260282814502716,0.03619377687573433,0.2693432569503784,0.44254156947135925,0.058574337512254715,0.5677164196968079,0.34801268577575684,-0.02063177339732647,0.6227359771728516,0.334814190864563,-0.05301233008503914,0.6830278038978577,0.32310956716537476,-0.056226443499326706,0.7361636161804199,0.3066859841346741,-0.028158215805888176,0.6725976467132568,0.32949817180633545,-0.045516498386859894,0.610885500907898,0.34086835384368896,-0.04218915104866028,0.40569692850112915,0.7943737506866455,0.07339541614055634,0.6964919567108154,0.71701979637146,-0.001842027879320085,0.46674004197120667,0.7771994471549988,-0.004267809446901083,0.46483221650123596,0.7791246771812439,-0.0013674319488927722,0.5199113488197327,0.76439368724823,-0.036747757345438004,0.5190524458885193,0.7665579319000244,-0.03368937596678734,0.53233402967453,0.8071233034133911,-0.03542746603488922,0.5962826013565063,0.7449394464492798,-0.03516000136733055,closed_eyes
0.2355453372001648,0.442804753780365,0.061740148812532425,0.2822844386100769,0.43922001123428345,0.02420215867459774,0.3418777585029602,0.43463706970214844,0.013387350365519524,0.40193480253219604,0.43551093339920044,0.03158101439476013,0.34531116485595703,0.45089635252952576,0.019093437120318413,0.2843863368034363,0.45507267117500305,0.029119156301021576,0.6247106790542603,0.4302563965320587,0.03228024020791054,0.6775147318840027,0.42240625619888306,0.014321713708341122,0.7330460548400879,0.4253424406051636,0.024995965883135796,0.7800711989402771,0.43293052911758423,0.062336452305316925,0.7291660904884338,0.44631242752075195,0.029704799875617027,0.6723055243492126,0.44175130128860474,0.01975424401462078,0.35311585664749146,0.8183310031890869,-0.006875212304294109,0.6303034424781799,0.8100411295890808,-0.005568774417042732,0.43872693181037903,0.7867285013198853,-0.056704238057136536,0.4406787157058716,0.8350343704223633,-0.051287077367305756,0.5081144571304321,0.7820669412612915,-0.06964819878339767,0.5123271346092224,0.8424603343009949,-0.06335043907165527,0.5142057538032532,0.9064112901687622,-0.06540112942457199,0.5702995657920837,0.830985426902771,-0.05095643177628517,closed_eyes
0.2609814405441284,0.3809320628643036,-0.037735503166913986,0.30782121419906616,0.40442711114883423,-0.05312742665410042,0.36368781328201294,0.4210963547229767,-0.03856199234724045,0.4150034487247467,0.4286489486694336,-0.004311655648052692,0.3625180423259735,0.42862382531166077,-0.03517528250813484,0.3062387704849243,0.4132160246372223,-0.04925732687115669,0.5750431418418884,0.4892207980155945,0.09342614561319351,0.6118547320365906,0.5021976828575134,0.10243992507457733,0.6519458293914795,0.5225867033004761,0.13417576253414154,0.6709551811218262,0.5367127656936646,0.18029029667377472,0.645350456237793,0.5335876941680908,0.13325172662734985,0.6076750755310059,0.5133272409439087,0.10202372819185257,0.2968352138996124,0.7561261057853699,-0.08540553599596024,0.5309972763061523,0.8223960399627686,0.04790649190545082,0.38976913690567017,0.7642732858657837,-0.09292967617511749,0.38943591713905334,0.7647664546966553,-0.09518797695636749,0.4563859701156616,0.7817332744598389,-0.07592947781085968,0.456085741519928,0.7818251252174377,-0.07769010961055756,0.4414781630039215,0.8329371213912964,-0.08844783902168274,0.4942780137062073,0.7934138774871826,-0.03427353501319885,closed_eyes
0.25805479288101196,0.4489915370941162,0.16328884661197662,0.2859460115432739,0.43686172366142273,0.11579830944538116,0.3318731188774109,0.4379577338695526,0.09041762351989746,0.37347978353500366,0.4602503776550293,0.09236273914575577,0.32975834608078003,0.462467759847641,0.09040892869234085,0.28673994541168213,0.45488888025283813,0.115719735622406,0.6321489810943604,0.4719143807888031,0.026295136660337448,0.6972808241844177,0.47460275888442993,-0.004596341866999865,0.7710164785385132,0.4904146194458008,-0.010462772101163864,0.8278285264968872,0.4994633197784424,0.015622064471244812,0.7458887100219727,0.4979704022407532,-0.007887683808803558,0.6758403778076172,0.4791273772716522,-0.0031157091725617647,0.2509450316429138,0.9148881435394287,0.027777524664998055,0.5750972628593445,0.9640671014785767,-0.06545000523328781,0.32878029346466064,0.8518409729003906,-0.06143578514456749,0.3116448223590851,0.9925865530967712,-0.051314521580934525,0.3996029198169708,0.8469281196594238,-0.10073275119066238,0.3915039300918579,1.0340614318847656,-0.09005145728588104,0.3853150010108948,1.0691006183624268,-0.10328633338212967,0.49005329608917236,1.0244609117507935,-0.09419257193803787,closed_eyes
0.21941879391670227,0.2916169762611389,0.05884827300906181,0.2698403000831604,0.29226937890052795,0.030024424195289612,0.3356975317001343,0.28582465648651123,0.028823377564549446,0.3987610936164856,0.2803431451320648,0.04984169453382492,0.340793251991272,0.2906948924064636,0.02801532857120037,0.2757485508918762,0.29659298062324524,0.029713302850723267,0.6141428351402283,0.2907216548919678,0.08105164766311646,0.6626551151275635,0.296968936920166,0.07419931143522263,0.7156524658203125,0.3103867769241333,0.0900840163230896,0.757988691329956,0.3190852999687195,0.12837015092372894,0.7100329995155334,0.3131102919578552,0.08794093132019043,0.6586326360702515,0.300395667552948,0.07178167998790741,0.3404075503349304,0.7176957130432129,-0.05593464523553848,0.6393328905105591,0.7264291048049927,-0.00948557909578085,0.4231576919555664,0.7173555493354797,-0.10344231128692627,0.42286217212677,0.7184091210365295,-0.09454541653394699,0.49042317271232605,0.7282343506813049,-0.11005513370037079,0.49011680483818054,0.7277853488922119,-0.10026193410158157,0.4846954047679901,0.804256021976471,-0.11480352282524109,0.5580499172210693,0.723217248916626,-0.07238274812698364,closed_eyes
0.23897501826286316,0.40732747316360474,0.08943288773298264,0.2848256528377533,0.41424596309661865,0.04823816195130348,0.3390766382217407,0.4078707695007324,0.033422745764255524,0.3881548047065735,0.3948795795440674,0.047703515738248825,0.3419227600097656,0.4082227945327759,0.03838472440838814,0.28751495480537415,0.414026141166687,0.05278142914175987,0.6207841038703918,0.39885213971138,0.027131913229823112,0.6779321432113647,0.4030202627182007,0.003666634438559413,0.7368513345718384,0.4093714654445648,0.008629350923001766,0.7873807549476624,0.40983259677886963,0.04381078854203224,0.7285488843917847,0.41776132583618164,0.014904662035405636,0.6694643497467041,0.40948647260665894,0.009710051119327545,0.35237547755241394,0.8177907466888428,0.00971912406384945,0.6555374264717102,0.8241550922393799,-0.017426906153559685,0.4346635043621063,0.8063327074050903,-0.05284786596894264,0.43478938937187195,0.806986391544342,-0.049229953438043594,0.5022361874580383,0.8107947111129761,-0.07430624216794968,0.5024073123931885,0.8117111921310425,-0.07034238427877426,0.5033779144287109,0.8762972354888916,-0.07668951153755188,0.5707335472106934,0.8109215497970581,-0.06169861555099487,closed_eyes
